Date,Open,High,Low,Close,Adj Close,Volume
20110512,169.649994,172.770004,168.649994,172.240005,172.240005,5138500
20110513,171.699997,172.149994,169.440002,169.919998,169.919998,5167400
20110516,169.809998,170.639999,168.309998,168.860001,168.860001,4662200
20110517,167.850006,171.410004,166.529999,170.500000,170.500000,8773200
20110518,170.100006,171.190002,169.460007,170.440002,170.440002,4154300
20110519,170.860001,171.399994,169.320007,170.589996,170.589996,3538300
20110520,170.399994,171.149994,169.380005,170.160004,170.160004,4869900
20110523,168.580002,168.690002,167.070007,168.259995,168.259995,5144000
20110524,168.500000,168.669998,167.509995,167.990005,167.990005,4643600
20110525,167.630005,168.399994,167.509995,167.750000,167.750000,3882100
20110526,167.460007,167.500000,165.899994,167.179993,167.179993,5771300
20110527,167.910004,168.470001,167.000000,167.500000,167.500000,3277600
20110531,168.440002,169.889999,167.820007,168.929993,168.929993,9123400
20110601,168.899994,169.580002,166.500000,166.559998,166.559998,5134600
20110602,166.440002,167.100006,165.710007,166.089996,166.089996,3854100
20110603,164.300003,165.889999,164.130005,165.050003,165.050003,5230500
20110606,164.759995,165.580002,164.270004,164.750000,164.750000,3619700
20110607,165.110001,165.240005,163.610001,163.690002,163.690002,4187000
20110608,163.270004,164.850006,163.259995,164.339996,164.339996,3850800
20110609,165.009995,165.960007,164.759995,164.839996,164.839996,4299800
20110610,164.570007,164.839996,162.869995,163.179993,163.179993,4683300
20110613,164.440002,164.460007,162.729996,163.169998,163.169998,5099200
20110614,163.869995,164.570007,163.649994,164.119995,164.119995,7050000
20110615,162.750000,163.410004,161.520004,162.330002,162.330002,5225600
20110616,162.059998,163.630005,161.779999,162.669998,162.669998,4861100
20110617,164.240005,165.100006,163.580002,164.440002,164.440002,7149700
20110620,163.699997,165.610001,163.589996,165.020004,165.020004,3956100
20110621,165.199997,166.750000,164.000000,166.220001,166.220001,5387300
20110622,165.589996,166.809998,165.100006,165.679993,165.679993,3960500
20110623,164.059998,166.729996,163.800003,166.119995,166.119995,5271500
20110624,165.850006,165.940002,164.570007,165.070007,165.070007,4402600
20110627,165.740005,168.240005,165.210007,167.619995,167.619995,4446700
20110628,168.330002,170.699997,168.009995,170.009995,170.009995,4850000
20110629,170.610001,170.860001,169.820007,170.539993,170.539993,3817100
20110630,171.110001,172.449997,170.750000,171.550003,171.550003,5105200
20110701,171.610001,174.649994,171.490005,174.539993,174.539993,5181700
20110705,173.520004,175.429993,173.520004,175.429993,175.429993,4586500
20110706,175.190002,177.770004,175.089996,177.710007,177.710007,5885900
20110707,176.779999,177.270004,176.119995,176.479996,176.479996,5905600
20110708,175.490005,176.490005,175.009995,176.490005,176.490005,4399900
20110711,174.899994,176.149994,174.610001,174.990005,174.990005,4766500
20110712,174.929993,175.369995,173.889999,174.050003,174.050003,5036800
20110713,174.899994,176.320007,174.000000,174.320007,174.320007,4074800
20110714,174.399994,176.100006,173.839996,174.229996,174.229996,4613100
20110715,175.080002,175.940002,174.070007,175.539993,175.539993,5347100
20110718,174.729996,176.460007,173.580002,175.279999,175.279999,8879700
20110719,178.740005,185.210007,178.649994,185.210007,185.210007,13245600
20110720,183.839996,184.419998,183.000000,183.649994,183.649994,5901100
20110721,183.589996,185.500000,182.899994,184.899994,184.899994,4958400
20110722,184.639999,185.630005,184.259995,185.179993,185.179993,4516100
20110725,183.889999,184.960007,183.279999,183.699997,183.699997,4987000
20110726,182.940002,184.050003,182.649994,182.929993,182.929993,4356200
20110727,182.009995,182.910004,180.929993,181.350006,181.350006,5806800
20110728,181.059998,183.270004,180.880005,181.800003,181.800003,4478800
20110729,180.259995,183.429993,179.729996,181.850006,181.850006,6665600
20110801,182.600006,183.690002,178.500000,180.750000,180.750000,5842700
20110802,179.949997,182.289993,177.860001,178.050003,178.050003,5770400
20110803,177.669998,179.229996,175.410004,178.830002,178.830002,6722000
20110804,176.500000,177.919998,171.179993,171.479996,171.479996,11022300
20110805,172.100006,174.220001,166.520004,172.979996,172.979996,11871800
20110808,168.830002,172.610001,166.000000,166.220001,166.220001,15804900
20110809,167.460007,171.050003,162.000000,170.610001,170.610001,12517600
20110810,168.179993,169.229996,161.850006,162.539993,162.539993,13993600
20110811,164.100006,168.770004,162.940002,166.729996,166.729996,9175600
20110812,168.500000,169.380005,165.830002,168.199997,168.199997,5187000
20110815,171.320007,174.000000,170.389999,172.990005,172.990005,7645400
20110816,172.190002,172.190002,169.000000,171.240005,171.240005,5585400
20110817,171.570007,172.990005,169.889999,171.479996,171.479996,5129700
20110818,166.320007,166.460007,160.160004,163.830002,163.830002,15082600
20110819,162.169998,163.940002,157.130005,157.539993,157.539993,14068600
20110822,161.350006,161.679993,157.619995,158.979996,158.979996,7249100
20110823,160.649994,164.589996,159.529999,164.320007,164.320007,6923300
20110824,164.130005,166.830002,163.350006,166.759995,166.759995,6427000
20110825,167.520004,168.529999,164.850006,165.580002,165.580002,6751600
20110826,164.850006,169.330002,163.279999,169.139999,169.139999,6438200
20110829,170.580002,172.720001,170.360001,172.619995,172.619995,5293400
20110830,172.059998,173.509995,170.880005,172.509995,172.509995,4477700
20110831,173.289993,173.720001,170.710007,171.910004,171.910004,6074200
20110901,172.710007,173.679993,170.119995,170.330002,170.330002,5463900
20110902,167.690002,168.929993,166.000000,166.979996,166.979996,4979100
20110906,163.059998,165.550003,162.199997,165.110001,165.110001,5761200
20110907,167.279999,167.899994,166.160004,167.309998,167.309998,6796600
20110908,167.000000,169.580002,165.100006,165.250000,165.250000,6027200
20110909,164.570007,165.190002,160.809998,161.369995,161.369995,6743900
20110912,160.039993,162.440002,158.759995,162.419998,162.419998,5247200
20110913,163.639999,163.919998,161.539993,163.429993,163.429993,4723800
20110914,164.009995,169.660004,161.990005,167.240005,167.240005,6980700
20110915,168.639999,170.160004,167.229996,170.089996,170.089996,5464400
20110916,171.330002,172.990005,169.740005,172.990005,172.990005,11048100
20110919,169.500000,173.869995,169.429993,173.130005,173.130005,4755600
20110920,173.570007,177.429993,172.699997,174.720001,174.720001,6209600
20110921,175.000000,177.669998,172.619995,173.020004,173.020004,7043100
20110922,168.330002,169.970001,166.500000,168.619995,168.619995,8195600
20110923,166.990005,169.539993,165.759995,169.339996,169.339996,5586600
20110926,170.960007,174.699997,169.860001,174.509995,174.509995,6745700
20110927,176.820007,179.619995,176.429993,177.710007,177.710007,7638800
20110928,177.970001,180.750000,177.080002,177.550003,177.550003,7732200
20110929,179.690002,180.910004,175.529999,179.169998,179.169998,6944300
20110930,176.009995,178.270004,174.750000,174.869995,174.869995,7807400
20111003,174.360001,177.919998,173.039993,173.289993,173.289993,9042600
20111004,171.539993,175.070007,168.880005,174.740005,174.740005,9200000
20111005,174.570007,177.300003,172.679993,176.850006,176.850006,5851700
20111006,176.809998,181.990005,175.660004,181.690002,181.690002,7180900
20111007,182.320007,183.720001,181.639999,182.389999,182.389999,6842600
20111010,183.000000,186.630005,182.899994,186.619995,186.619995,5784800
20111011,184.589996,186.000000,184.110001,185.000000,185.000000,5330500
20111012,186.080002,188.000000,185.649994,186.119995,186.119995,5338200
20111013,184.970001,187.500000,184.500000,186.820007,186.820007,4399200
20111014,188.190002,190.529999,187.729996,190.529999,190.529999,5368200
20111017,189.710007,190.160004,185.899994,186.589996,186.589996,8790300
20111018,178.000000,179.380005,176.250000,178.899994,178.899994,15729400
20111019,179.679993,179.809998,177.009995,177.389999,177.389999,6708300
20111020,178.130005,179.240005,176.169998,177.250000,177.250000,7513800
20111021,179.110001,181.669998,178.750000,181.630005,181.630005,8054200
20111024,181.509995,183.389999,180.619995,182.250000,182.250000,5890600
20111025,181.660004,182.970001,180.009995,180.360001,180.360001,5373100
20111026,181.740005,182.279999,179.029999,181.970001,181.970001,5387700
20111027,184.990005,187.000000,183.179993,185.880005,185.880005,7057800
20111028,185.570007,188.070007,185.279999,187.449997,187.449997,5009800
20111031,185.589996,186.910004,184.630005,184.630005,184.630005,4710000
20111101,181.550003,183.259995,180.740005,181.350006,181.350006,5881200
20111102,184.000000,185.250000,183.029999,183.919998,183.919998,4136600
20111103,185.130005,187.779999,184.020004,187.300003,187.300003,4953500
20111104,186.270004,187.139999,184.740005,186.380005,186.380005,3237600
20111107,186.220001,187.729996,184.750000,187.320007,187.320007,3530800
20111108,187.479996,187.880005,185.509995,187.250000,187.250000,4330600
20111109,184.199997,185.240005,181.160004,182.240005,182.240005,5494800
20111110,183.580002,184.770004,181.869995,183.350006,183.350006,3881600
20111111,185.270004,187.830002,185.139999,187.380005,187.380005,3665300
20111114,189.169998,189.839996,186.850006,187.350006,187.350006,6038600
20111115,187.490005,189.970001,185.639999,188.750000,188.750000,4585300
20111116,187.820007,189.899994,186.300003,186.619995,186.619995,4616800
20111117,186.809998,188.830002,183.389999,185.729996,185.729996,5840500
20111118,186.710007,186.970001,184.660004,185.240005,185.240005,4440900
20111121,183.369995,183.960007,180.000000,181.479996,181.479996,5145100
20111122,182.220001,182.979996,180.289993,181.309998,181.309998,4178600
20111123,180.669998,181.490005,177.520004,177.949997,177.949997,4800900
20111125,178.009995,179.559998,177.059998,177.059998,177.059998,2232800
20111128,182.710007,182.929993,180.669998,182.210007,182.210007,4524200
20111129,182.020004,183.309998,180.839996,180.940002,180.940002,3661600
20111130,184.570007,188.350006,184.210007,188.000000,188.000000,7836800
20111201,187.009995,189.990005,186.770004,189.449997,189.449997,4858800
20111202,189.919998,191.330002,189.449997,189.660004,189.660004,4962200
20111205,191.179993,193.610001,190.380005,190.839996,190.839996,5699400
20111206,190.649994,193.529999,190.320007,192.940002,192.940002,4144900
20111207,191.990005,194.899994,191.279999,194.050003,194.050003,5081700
20111208,192.479996,193.800003,191.070007,191.580002,191.580002,4369000
20111209,192.910004,194.869995,192.399994,194.559998,194.559998,4847900
20111212,193.639999,193.899994,191.220001,192.179993,192.179993,3796100
20111213,193.460007,194.300003,190.639999,191.149994,191.149994,5008400
20111214,189.839996,190.279999,188.000000,188.720001,188.720001,5057700
20111215,190.479996,191.199997,186.889999,187.479996,187.479996,4474500
20111216,188.009995,188.009995,181.910004,183.570007,183.570007,11849400
20111219,184.509995,184.690002,182.250000,182.889999,182.889999,5039900
20111220,185.500000,187.330002,184.759995,187.240005,187.240005,4740100
20111221,183.220001,183.500000,179.039993,181.470001,181.470001,9282500
20111222,182.710007,182.800003,181.000000,182.039993,182.039993,5052000
20111223,183.110001,184.850006,181.889999,184.750000,184.750000,3052300
20111227,184.970001,185.850006,184.389999,184.949997,184.949997,2775200
20111228,185.190002,185.399994,183.339996,183.990005,183.990005,2872000
20111229,184.070007,186.229996,184.009995,186.179993,186.179993,2941600
20111230,186.330002,186.479996,183.850006,183.880005,183.880005,3530900
20120103,186.729996,188.710007,186.000000,186.300003,186.300003,5646000
20120104,185.570007,186.330002,184.940002,185.539993,185.539993,4346700
20120105,184.809998,185.029999,183.100006,184.660004,184.660004,4463100
20120106,184.389999,184.479996,182.309998,182.539993,182.539993,4897100
20120109,182.199997,182.270004,180.270004,181.589996,181.589996,5201200
20120110,183.229996,183.720001,181.199997,181.309998,181.309998,5161000
20120111,180.729996,182.809998,180.500000,182.320007,182.320007,4110800
20120112,181.860001,181.910004,178.380005,180.550003,180.550003,6881000
20120113,179.479996,179.610001,177.350006,179.160004,179.160004,5279200
20120117,180.360001,182.000000,179.320007,180.000000,180.000000,6003400
20120118,179.830002,181.600006,179.500000,181.070007,181.070007,4600600
20120119,181.789993,182.360001,180.350006,180.520004,180.520004,8567200
20120120,185.770004,188.970001,184.750000,188.520004,188.520004,12849700
20120123,187.910004,190.520004,187.669998,189.979996,189.979996,5751700
20120124,188.630005,192.300003,188.520004,191.929993,191.929993,5345700
20120125,191.330002,192.240005,189.610001,191.729996,191.729996,4359700
20120126,191.789993,192.789993,190.470001,190.979996,190.979996,4004700
20120127,190.009995,191.770004,189.809998,190.460007,190.460007,3360400
20120130,189.389999,192.729996,188.220001,192.500000,192.500000,4359000
20120131,193.089996,193.100006,191.000000,192.600006,192.600006,4826800
20120201,193.210007,194.809998,192.410004,192.619995,192.619995,5088800
20120202,192.720001,193.330002,191.330002,191.529999,191.529999,3907300
20120203,192.929993,194.130005,192.539993,193.639999,193.639999,4521700
20120206,192.479996,193.759995,192.000000,192.820007,192.820007,3639800
20120207,192.449997,194.139999,191.970001,193.350006,193.350006,3433000
20120208,192.779999,193.580002,191.729996,192.949997,192.949997,3803800
20120209,193.029999,194.460007,192.550003,193.130005,193.130005,3876400
20120210,191.759995,192.429993,191.279999,192.419998,192.419998,3391100
20120213,193.309998,193.690002,191.740005,192.619995,192.619995,2458800
20120214,191.759995,192.600006,190.830002,192.220001,192.220001,3398100
20120215,192.309998,193.440002,191.259995,192.250000,192.250000,4020900
20120216,192.610001,193.250000,192.000000,193.020004,193.020004,3525500
20120217,193.710007,193.860001,192.300003,193.419998,193.419998,3746500
20120221,193.729996,194.240005,192.460007,193.389999,193.389999,3293600
20120222,193.029999,194.740005,192.750000,193.869995,193.869995,3275800
20120223,193.869995,199.229996,193.279999,197.610001,197.610001,8032700
20120224,198.380005,198.559998,196.610001,197.759995,197.759995,3353200
20120227,196.779999,198.710007,196.100006,197.529999,197.529999,3758400
20120228,197.750000,198.960007,197.429993,197.979996,197.979996,3167400
20120229,197.860001,199.169998,196.449997,196.729996,196.729996,5117100
